"aX,aY,aZ,gX,gY,gZ"
"0.040527,-0.718872,-0.508301,-34.118652,2.685547,20.935057"
"0.058105,-0.780273,-0.497925,-32.165527,-0.793457,18.249512"
"0.059448,-0.828247,-0.460571,-33.569336,-3.906250,19.165039"
"0.058594,-0.839600,-0.431885,-42.541500,-1.586914,20.385740"
""
"-0.031250,-0.554565,-0.754639,25.878904,55.114742,-7.568359"
"-0.006592,-0.585937,-0.923096,28.259275,47.363277,-2.075195"
"-0.009766,-0.509155,-0.915894,33.996582,39.916992,1.586914"
"-0.031982,-0.360596,-0.818237,44.250484,31.616209,2.441406"
"-0.047607,-0.385986,-0.831055,40.283199,37.719727,-10.253905"
"-0.065674,-0.506958,-0.909424,29.785154,41.259762,-13.427733"
"-0.066040,-0.528198,-1.014160,27.099607,39.611816,-12.145995"
"-0.079346,-0.559814,-0.997192,28.808592,29.052732,-8.666992"
"-0.080200,-0.537354,-0.949829,32.592773,21.667479,-2.868652"
"-0.070557,-0.430420,-0.938110,33.081055,22.094725,-2.258301"
"-0.061646,-0.402344,-0.993164,31.066893,24.169920,-8.544922"
"-0.061035,-0.411255,-1.014771,25.878904,22.644041,-14.770507"
"-0.071655,-0.380127,-1.003296,19.348145,18.371582,-20.019531"
"-0.092163,-0.419922,-1.028931,16.540527,17.089844,-23.864744"
"-0.118408,-0.540894,-1.044556,14.953612,13.061522,-27.282713"
"-0.127075,-0.542847,-0.990112,12.451171,8.178711,-21.423338"
"-0.105347,-0.477783,-0.916870,10.803222,10.437011,-17.150879"
"-0.083740,-0.385376,-0.932983,12.634276,10.986327,-16.784668"
"-0.095703,-0.361816,-0.943115,18.493652,6.713867,-22.155760"
"-0.112793,-0.397095,-0.940186,12.756347,6.713867,-33.325195"
"-0.116943,-0.504028,-1.000854,7.263183,3.662109,-34.423828"
"-0.110840,-0.528198,-0.930420,6.774902,-0.610352,-31.433104"
"-0.136108,-0.433350,-0.800049,5.371093,-1.831055,-25.573729"
"-0.129150,-0.388550,-0.854126,3.112793,9.338379,-29.846189"
"-0.128906,-0.424072,-1.031006,2.868652,9.521484,-34.423828"
"-0.145508,-0.497559,-1.035156,7.507324,1.159668,-38.146973"
"-0.153564,-0.524658,-1.029053,10.925292,-5.432128,-35.400391"
"-0.178467,-0.541260,-0.963257,5.493164,-8.544922,-30.456541"
"-0.190186,-0.504272,-0.923584,0.732422,-8.178711,-29.052732"
"-0.185547,-0.445679,-0.860107,-5.859375,-5.187988,-29.663084"
"-0.174805,-0.423096,-0.854126,-5.249023,1.892090,-33.447266"
"-0.128784,-0.425537,-0.954468,-3.662109,4.272461,-36.437988"
"-0.123535,-0.467285,-1.076538,-5.004883,-2.319336,-36.926270"
"-0.166138,-0.454346,-0.960815,-1.647949,-21.179197,-33.569336"
"-0.184692,-0.440796,-0.904785,4.455566,-24.230955,-31.799314"
"-0.175903,-0.408203,-0.858521,2.136230,-14.648437,-34.362793"
"-0.142822,-0.416748,-0.970093,-2.319336,-11.047362,-37.780762"
"-0.142944,-0.531372,-1.029785,-8.483887,-14.282226,-41.259762"
"-0.152222,-0.572632,-1.013672,-7.202148,-23.071287,-33.569336"
"-0.165894,-0.528931,-0.962402,-2.197266,-29.113768,-22.460936"
"-0.169678,-0.429443,-0.897095,-2.441406,-29.724119,-22.521971"
"-0.156494,-0.462646,-0.965088,-11.108397,-26.428221,-29.479979"
"-0.156982,-0.505737,-0.978149,-16.906738,-28.015135,-33.813477"
"-0.139160,-0.575684,-0.963257,-14.465331,-30.395506,-29.846189"
"-0.114502,-0.612183,-0.962524,-14.282226,-33.752441,-25.390623"
"-0.125488,-0.479736,-0.828613,-13.977050,-41.076656,-16.113281"
"-0.126099,-0.420654,-0.777466,-19.348145,-35.156250,-22.399900"
"-0.127563,-0.517334,-0.820557,-25.146482,-29.235838,-29.418943"
"-0.134521,-0.658447,-0.973877,-34.912109,-22.949217,-34.790039"
"-0.145630,-0.772583,-1.026855,-39.428711,-30.639647,-29.846189"
"-0.155884,-0.851318,-1.021606,-43.884274,-40.710445,-18.493652"
"-0.153076,-0.768677,-0.916260,-40.466305,-46.569820,-7.385253"
"-0.156738,-0.685547,-0.740601,-44.128414,-46.508785,-1.708984"
"-0.118408,-0.749756,-0.817261,-57.678219,-31.188963,-5.004883"
"-0.091187,-0.742432,-0.860107,-58.044430,-28.137205,0.915527"
"-0.064575,-0.775146,-0.891724,-57.006832,-30.944822,3.051758"
"-0.064453,-0.729858,-0.786011,-52.307125,-40.649410,10.192870"
"-0.066040,-0.745483,-0.737915,-53.710934,-44.311520,10.070800"
"-0.070435,-0.771851,-0.719116,-60.974117,-45.837399,10.742187"
"-0.068115,-0.750122,-0.643555,-61.584469,-45.715328,12.939452"
"-0.054321,-0.682617,-0.583252,-58.105465,-40.771481,13.916015"
"-0.035156,-0.782593,-0.601318,-61.706539,-32.897949,6.225585"
"-0.018066,-0.839233,-0.638794,-64.758301,-28.869627,8.666992"
"-0.007324,-0.840942,-0.633667,-67.871094,-32.165527,15.930175"
"-0.024780,-0.847778,-0.527832,-70.251465,-31.188963,17.883301"
"-0.038574,-0.795532,-0.409912,-72.448730,-23.620604,21.057127"
"-0.014648,-0.803589,-0.404663,-75.561523,-9.277344,17.761230"
"0.000854,-0.864746,-0.468506,-75.561523,0.732422,18.859863"
"0.039063,-0.858398,-0.550293,-71.655273,0.061035,24.536131"
"0.038452,-0.793457,-0.500244,-59.814449,-7.324218,34.362793"
"0.036011,-0.742432,-0.416504,-49.804684,-8.361816,38.024902"
"0.045288,-0.734375,-0.417114,-44.494625,-0.854492,35.522461"
"0.072998,-0.739868,-0.407837,-43.884274,2.197266,33.325195"
"0.088379,-0.750732,-0.439575,-42.053219,7.080078,29.724119"
"0.091919,-0.787109,-0.455933,-38.208008,8.666992,28.198240"
"0.101318,-0.846069,-0.473511,-33.386230,8.056641,34.118652"
"0.112183,-0.804077,-0.431763,-30.822752,7.690429,37.109375"
"0.109619,-0.713745,-0.378784,-25.573729,9.155273,39.855957"
"0.106934,-0.655518,-0.340210,-20.507811,14.465331,34.606934"
"0.122070,-0.627197,-0.363525,-19.104004,19.775391,28.686522"
"0.150024,-0.825073,-0.562500,-15.869140,25.756834,19.714355"
"0.159302,-0.828369,-0.556885,-4.821777,13.671874,30.151365"
"0.163208,-0.759155,-0.497559,-0.854492,5.554199,38.452148"
"0.157104,-0.650391,-0.385620,0.915527,7.873535,35.522461"
"0.151489,-0.567017,-0.292725,3.051758,13.549804,30.517576"
"0.176392,-0.626831,-0.437012,7.629394,29.785154,16.845703"
"0.185547,-0.757324,-0.540649,13.061522,29.602049,11.596679"
"0.179687,-0.897461,-0.616577,15.502929,22.827147,18.981934"
"0.187500,-0.719482,-0.536255,14.648437,10.253905,35.949707"
"0.161499,-0.565918,-0.373657,10.742187,6.835937,35.949707"
"0.153442,-0.496582,-0.288452,17.578125,19.592285,23.437498"
"0.167847,-0.533936,-0.350708,17.883301,30.761717,12.878417"
"0.191040,-0.719604,-0.577759,17.761230,42.175289,-0.183105"
"0.189941,-0.746826,-0.619141,25.634764,30.578611,5.737304"
"0.157959,-0.710937,-0.572021,28.686522,21.972654,10.925292"
"0.143433,-0.677979,-0.600586,30.456541,20.812986,10.925292"
"0.141113,-0.632324,-0.549072,42.846676,18.554687,12.451171"
"0.128906,-0.601074,-0.496582,51.391598,21.545408,9.155273"
"0.109253,-0.639648,-0.443115,49.072262,27.282713,4.333496"
"0.100586,-0.842163,-0.604248,30.151365,40.710445,-2.441406"
"0.088867,-0.807007,-0.580566,16.479492,35.644531,8.422852"
"0.085083,-0.697632,-0.608887,7.995605,42.053219,12.023925"
"0.108887,-0.619995,-0.775146,17.089844,38.879395,16.479492"
"0.105347,-0.426880,-0.637207,57.495113,24.719236,22.277830"
"0.092407,-0.438599,-0.559448,69.335937,28.198240,7.080078"
"0.078003,-0.657471,-0.625122,60.424801,35.217285,-0.061035"
"0.068481,-0.729858,-0.744507,34.973145,40.832516,0.488281"
"0.047607,-0.687134,-0.720093,22.277830,35.888672,7.385253"
"0.026123,-0.593384,-0.709229,27.709959,41.198727,11.474608"
"0.064087,-0.453369,-0.817993,38.452148,40.771481,12.145995"
"0.067871,-0.409302,-0.684937,62.011715,32.531738,7.263183"
"0.058472,-0.400757,-0.634888,62.072750,38.757324,-1.953125"
"0.012329,-0.370850,-0.630249,48.278805,52.185055,-17.578125"
"-0.019653,-0.579834,-0.828979,40.832516,58.288570,-25.329588"
"-0.006836,-0.760986,-1.073608,32.470703,54.748531,-20.874022"
"-0.012939,-0.670898,-0.998169,44.982906,30.334471,3.112793"
"-0.027344,-0.332397,-0.744873,50.720211,27.160643,6.958007"
"-0.057373,-0.307495,-0.722046,49.621578,39.978027,-9.399414"
"-0.074829,-0.501343,-0.872192,36.071777,55.419918,-27.954100"
"-0.067749,-0.574951,-0.977905,23.437498,55.969234,-28.747557"
"-0.062500,-0.542114,-1.074097,30.212400,38.879395,-18.737793"
"-0.098877,-0.421753,-1.019653,35.644531,31.127928,-17.150879"
"-0.146606,-0.540161,-0.969849,38.940430,25.695799,-23.193357"
"-0.147217,-0.570923,-0.966797,35.827637,30.578611,-17.089844"
"-0.112793,-0.408569,-1.065430,30.639647,32.775879,-13.183593"
"-0.104126,-0.358521,-1.206909,20.507811,29.968260,-18.005371"
"-0.113770,-0.371460,-1.241455,23.925779,16.479492,-23.742674"
"-0.162720,-0.404541,-1.209961,19.592285,4.943848,-29.541014"
""
"0.005493,-0.860474,-0.629395,-83.740227,-15.258788,21.545408"
"0.022095,-0.830078,-0.602661,-75.988770,-22.033689,32.409668"
"0.011108,-0.781860,-0.429687,-73.059082,-24.902342,34.545898"
"-0.005737,-0.697510,-0.273193,-71.899414,-18.737793,34.301758"
"0.030273,-0.641602,-0.272583,-64.331055,0.793457,25.817869"
"0.058594,-0.728149,-0.347046,-63.049313,15.136718,13.061522"
"0.089355,-0.896362,-0.561401,-57.922359,11.169433,18.066406"
"0.092041,-0.914673,-0.541870,-49.804684,2.319336,26.245115"
"0.093262,-0.763306,-0.389648,-39.794922,-7.446289,39.428711"
"0.090820,-0.742310,-0.365112,-47.668453,-0.732422,34.606934"
"0.088135,-0.730469,-0.323975,-48.645016,2.502441,30.212400"
"0.100586,-0.727905,-0.272217,-40.832516,10.314940,22.033689"
"0.110596,-0.761719,-0.287842,-37.658691,21.606443,14.526366"
"0.130981,-0.956299,-0.460449,-31.738279,22.521971,21.972654"
"0.104004,-0.914673,-0.426636,-23.498533,13.427733,31.799314"
"0.071899,-0.803467,-0.229370,-8.728027,4.577637,42.175289"
"0.077637,-0.743286,-0.229736,-3.906250,18.798828,42.053219"
"0.103638,-0.668701,-0.222290,-4.455566,25.146482,38.635254"
"0.145630,-0.645630,-0.312988,-9.216309,39.245605,29.602049"
"0.184204,-0.752197,-0.582153,-6.774902,43.762203,22.583006"
"0.190308,-0.854370,-0.670044,12.878417,22.583006,30.334471"
"0.161987,-0.863159,-0.540649,25.085447,7.263183,40.954586"
"0.094482,-0.614136,-0.176147,39.245605,-4.089355,54.321285"
"0.091919,-0.487915,-0.082642,32.043457,26.428221,40.771481"
"0.147583,-0.437988,-0.247803,16.967773,59.143063,12.023925"
"0.200195,-0.661987,-0.575439,15.380858,63.476559,2.380371"
"0.201172,-0.909424,-0.794434,24.658201,48.095699,7.385253"
"0.183350,-0.815308,-0.692993,52.856441,13.000487,35.522461"
"0.116943,-0.602295,-0.326172,60.119625,6.591796,38.757324"
"0.046509,-0.463013,-0.130249,57.434078,24.108885,30.578611"
"0.053955,-0.397217,-0.200806,35.888672,62.683102,8.544922"
"0.092896,-0.525635,-0.532227,17.761230,80.200195,-14.587401"
"0.126587,-0.904907,-0.952881,18.554687,77.209473,-13.977050"
"0.126587,-0.921265,-1.047119,41.931149,39.001465,15.319823"
"0.081299,-0.709839,-0.705566,64.514160,7.202148,32.226562"
"-0.000610,-0.514160,-0.331543,69.580078,11.535644,33.264160"
"-0.010742,-0.313354,-0.354370,64.941406,45.471188,19.958496"
"0.014160,-0.342163,-0.527222,41.381832,80.322258,-9.826660"
"0.074585,-0.677246,-1.006104,28.747557,75.866699,-17.883301"
"0.067505,-0.759888,-1.153931,29.724119,56.701656,-8.728027"
"-0.020386,-0.608032,-0.725098,48.400875,19.226074,11.535644"
"-0.043335,-0.516235,-0.609985,58.898922,28.320311,18.005371"
"-0.031006,-0.322388,-0.601440,51.391598,49.255367,4.821777"
"-0.013062,-0.301392,-0.720825,43.945309,58.471676,-6.652832"
"-0.005493,-0.493896,-0.984253,34.606934,67.260742,-24.963377"
"-0.013062,-0.559204,-1.035889,43.273922,51.025387,-21.850584"
"-0.052246,-0.535400,-0.932495,53.771969,36.926270,-12.451171"
"-0.100342,-0.453735,-0.793579,51.208492,35.766602,-12.268065"
"-0.118774,-0.415039,-0.804810,36.315918,46.447750,-18.188477"
"-0.114868,-0.404419,-0.912476,24.841307,57.617184,-26.550291"
"-0.098877,-0.413452,-1.084961,26.062010,50.048824,-33.325195"
"-0.102783,-0.562500,-1.238159,30.395506,41.931149,-34.667969"
"-0.156006,-0.732666,-1.206787,44.677731,15.991210,-24.230955"
"-0.172485,-0.652588,-1.077271,52.124020,1.159668,-1.953125"
"-0.165771,-0.398315,-0.917847,43.029781,4.455566,-1.220703"
"-0.124634,-0.346436,-0.970581,18.981934,17.272949,-14.038085"
"-0.104980,-0.344604,-1.129028,6.530761,23.254393,-26.245115"
"-0.119995,-0.347412,-1.128418,11.474608,12.817382,-33.386230"
"-0.158936,-0.399048,-1.133911,14.526366,8.911133,-36.193848"
"-0.195068,-0.467163,-1.113525,20.324705,-1.403808,-38.513184"
"-0.199707,-0.472778,-1.067993,22.338865,-9.460449,-35.644531"
"-0.179443,-0.477295,-0.973511,14.709472,-10.375976,-34.667969"
"-0.180298,-0.450317,-0.822266,9.338379,-6.896972,-35.522461"
"-0.186279,-0.424561,-0.922119,-1.037598,8.117676,-40.832516"
"-0.169922,-0.507446,-1.112061,-9.399414,11.901855,-46.813961"
"-0.157837,-0.564087,-1.234985,-4.516602,-3.356933,-41.320797"
"-0.184937,-0.584961,-1.152222,12.084960,-31.616209,-26.123045"
"-0.212402,-0.436157,-0.840332,16.235352,-34.912109,-21.850584"
"-0.201416,-0.365601,-0.771606,5.249023,-20.935057,-28.564451"
"-0.192505,-0.385010,-0.777954,-11.047362,-6.103515,-41.015621"
"-0.156128,-0.404663,-0.901733,-17.211914,4.150391,-48.706051"
"-0.127075,-0.540039,-1.142334,-18.188477,2.075195,-52.001949"
"-0.159668,-0.593506,-1.044922,-1.464844,-21.118162,-44.494625"
"-0.169067,-0.522217,-0.929077,12.390136,-31.372068,-33.264160"
"-0.180786,-0.456177,-0.794067,2.624511,-21.545408,-36.437988"
"-0.165039,-0.426147,-0.831665,-5.371093,-11.718749,-39.733887"
"-0.141479,-0.511841,-1.067139,-20.996092,-0.244141,-47.790524"
"-0.131592,-0.570068,-1.112915,-19.714355,-14.648437,-46.142574"
"-0.145630,-0.580688,-1.015625,-18.310547,-29.541014,-39.733887"
"-0.188110,-0.587646,-0.889282,-21.423338,-31.433104,-39.611816"
"-0.198486,-0.650391,-0.905762,-27.221678,-27.404783,-38.513184"
"-0.185059,-0.687622,-0.975708,-38.574219,-26.428221,-34.973145"
"-0.185303,-0.790283,-1.005493,-45.654293,-39.428711,-22.583006"
"-0.178711,-0.670898,-0.891968,-47.729488,-42.724606,-15.502929"
"-0.156860,-0.665527,-0.902832,-55.053707,-42.358395,-12.939452"
"-0.152710,-0.703613,-0.885742,-54.992672,-48.034664,-10.192870"
"-0.147949,-0.680664,-0.803467,-52.917477,-49.255367,-5.126953"
"-0.135864,-0.709961,-0.836548,-55.175777,-48.156734,-5.676269"
"-0.137817,-0.790405,-0.840332,-60.668941,-53.527828,-3.784179"
"-0.121582,-0.786987,-0.782593,-65.734863,-59.753414,4.516602"
"-0.114258,-0.762329,-0.723877,-65.490723,-62.255856,10.437011"
"-0.109985,-0.796265,-0.650146,-63.415524,-60.791012,11.413573"
"-0.113159,-0.789307,-0.535767,-60.485836,-57.495113,15.197753"
"-0.106445,-0.804932,-0.527100,-69.458008,-45.349117,15.808105"
"-0.083374,-0.870605,-0.583740,-75.805664,-38.757324,21.545408"
"-0.066040,-0.832764,-0.582275,-75.378418,-38.574219,25.939939"
"-0.044800,-0.823853,-0.548706,-75.561523,-38.024902,30.090330"
"-0.039307,-0.809204,-0.492187,-76.293945,-35.461426,32.226562"
"-0.027466,-0.773071,-0.320313,-78.063965,-30.273436,31.066893"
"-0.006226,-0.838135,-0.281616,-86.608879,-11.352538,25.634764"
"0.018311,-0.845337,-0.364868,-87.829582,3.173828,27.465818"
"0.034424,-0.831299,-0.427856,-69.946289,4.211426,32.958984"
"0.062134,-0.844482,-0.466797,-57.373043,-0.305176,35.766602"
"0.078247,-0.801758,-0.386719,-34.484863,-10.620116,42.846676"
"0.082520,-0.749512,-0.299683,-26.062010,-10.681151,44.006344"
"0.097534,-0.691895,-0.209961,-35.034180,5.981445,34.851074"
"0.117432,-0.705200,-0.259766,-39.428711,14.465331,29.479979"
"0.122314,-0.754761,-0.325195,-39.855957,24.047850,20.996092"
"0.119507,-0.811646,-0.382690,-27.038572,24.108885,20.629881"
"0.113770,-0.884644,-0.467529,-8.483887,12.084960,31.738279"
"0.098389,-0.842407,-0.412720,-4.028320,5.004883,37.292480"
"0.114868,-0.708252,-0.304077,-2.197266,4.211426,45.043941"
"0.127197,-0.608765,-0.282227,-6.896972,15.991210,38.146973"
"0.123535,-0.519043,-0.212158,-13.061522,33.020020,14.953612"
"0.140625,-0.675903,-0.434937,-15.808105,43.579098,5.126953"
"0.177979,-0.908691,-0.784424,-12.145995,40.588375,2.075195"
"0.172485,-0.950073,-0.801270,7.629394,3.417969,22.766111"
"0.140381,-0.793701,-0.510864,25.451658,-15.197753,44.433590"
"0.155518,-0.479614,-0.301880,24.658201,-8.605957,43.518063"
"0.125122,-0.474731,-0.225708,11.230468,10.742187,16.601562"
"0.101318,-0.548218,-0.190796,-1.342773,33.325195,-8.789063"
"0.126221,-0.753052,-0.489746,-10.437011,54.199215,-11.291503"
"0.157959,-0.973145,-0.943970,-11.108397,42.358395,-5.493164"
"0.088257,-0.918457,-0.624756,12.207030,-5.737304,26.367186"
"0.071533,-0.709351,-0.443604,42.175289,-12.634276,51.818844"
"0.071655,-0.448364,-0.262817,47.668453,-2.990722,46.630856"
"0.051025,-0.495117,-0.259888,43.090816,26.672361,19.958496"
"0.049805,-0.581909,-0.367676,27.465818,53.344723,-0.549316"
""
"-0.149780,-0.539307,-0.952148,-13.793944,-13.488769,-41.564938"
"-0.170898,-0.755371,-1.006226,-5.187988,-20.568846,-43.273922"
"-0.181641,-0.784790,-0.953857,-0.305176,-31.982420,-28.747557"
"-0.192261,-0.707520,-0.828003,-2.685547,-31.677244,-16.113281"
"-0.166260,-0.566528,-0.791382,-3.234863,-29.113768,-14.038085"
"-0.137451,-0.537720,-0.796509,-8.972168,-21.789549,-21.240232"
"-0.105835,-0.593994,-0.896973,-5.676269,-17.028809,-28.747557"
"-0.103394,-0.600952,-0.920044,-4.516602,-25.207518,-31.982420"
"-0.124756,-0.665283,-0.898926,-8.605957,-29.968260,-33.874512"
"-0.151855,-0.741211,-0.903931,-19.958496,-34.423828,-31.982420"
"-0.154785,-0.693237,-0.906982,-21.240232,-39.916992,-25.817869"
"-0.160889,-0.696411,-0.842651,-34.484863,-40.039062,-33.142090"
"-0.168213,-0.798706,-0.839844,-36.315918,-37.414551,-29.846189"
"-0.119507,-0.809326,-1.016235,-38.085937,-32.958984,-20.568846"
"-0.139282,-0.923340,-1.022339,-42.175289,-48.156734,-12.512206"
"-0.160034,-0.896362,-0.908447,-34.912109,-65.002441,5.981445"
"-0.149048,-0.723511,-0.741821,-33.569336,-65.368652,10.803222"
"-0.121460,-0.759766,-0.737061,-42.419430,-58.776852,6.042480"
"-0.114014,-0.787109,-0.663452,-56.030270,-54.626461,5.310058"
"-0.119629,-0.788818,-0.610229,-75.439453,-45.959469,4.821777"
"-0.128296,-0.872803,-0.581543,-86.975090,-38.513184,3.906250"
"-0.101563,-0.940796,-0.693604,-98.083488,-28.503416,10.803222"
"-0.062744,-0.856567,-0.702148,-95.214836,-34.362793,25.085447"
"-0.057129,-0.818359,-0.664307,-98.571770,-43.701168,30.639647"
"-0.047607,-0.802734,-0.478638,-98.144524,-46.020504,31.738279"
"-0.035278,-0.784180,-0.393677,-90.515129,-41.015621,33.630371"
"-0.034546,-0.800781,-0.324097,-85.632317,-33.813477,29.724119"
"-0.012939,-0.868408,-0.289551,-87.280266,-15.808105,27.832029"
"0.032227,-0.935669,-0.414551,-88.134758,-10.498046,29.724119"
"0.032104,-0.878784,-0.370239,-80.383293,-14.343261,39.916992"
"0.031250,-0.843750,-0.308716,-72.326660,-13.671874,45.349117"
"0.059814,-0.782227,-0.214233,-64.208984,-1.403808,45.043941"
"0.099854,-0.734375,-0.230835,-59.082027,5.187988,42.053219"
"0.127808,-0.815918,-0.301514,-54.809566,13.244628,32.104492"
"0.133301,-0.898926,-0.322998,-53.771969,11.840819,29.663084"
"0.148437,-0.931885,-0.349976,-44.189449,5.920410,40.954586"
"0.132080,-0.848877,-0.286011,-38.513184,0.793457,45.532223"
"0.121582,-0.743896,-0.127808,-25.573729,-0.610352,48.461910"
"0.132690,-0.691895,-0.097656,-18.249512,16.174316,40.466305"
"0.160156,-0.652222,-0.130005,-23.132322,32.592773,24.658201"
"0.168701,-0.685669,-0.183350,-26.245115,37.902832,17.150879"
"0.189087,-0.872437,-0.405273,-27.893064,45.227047,7.568359"
"0.191772,-0.926025,-0.508301,-15.136718,31.127928,20.019531"
"0.198486,-0.819092,-0.460571,-5.920410,19.226074,28.686522"
"0.150513,-0.731934,-0.277832,14.648437,4.882812,36.743164"
"0.135986,-0.615234,-0.140503,29.968260,11.962890,34.484863"
"0.154297,-0.524048,-0.167969,22.033689,37.719727,11.474608"
"0.188232,-0.742554,-0.432617,15.747069,44.433590,2.380371"
"0.191284,-0.837402,-0.564697,10.253905,38.635254,5.371093"
"0.192017,-0.804199,-0.557983,7.690429,24.414061,16.174316"
"0.139771,-0.811401,-0.449829,6.835937,18.615723,18.676758"
"0.092407,-0.651733,-0.254639,11.840819,16.784668,23.254393"
"0.084106,-0.590210,-0.223877,11.718749,33.569336,11.779784"
"0.106812,-0.635254,-0.319458,16.174316,50.659176,-0.793457"
"0.146973,-0.790894,-0.638794,23.010252,49.926754,-1.770019"
"0.150391,-0.852051,-0.646729,39.611816,27.160643,8.422852"
"0.146484,-0.835571,-0.606323,43.945309,12.207030,20.324705"
"0.109863,-0.777710,-0.444702,42.480465,7.629394,24.108885"
"0.083740,-0.588989,-0.286987,35.583496,14.526366,26.123045"
"0.079956,-0.552979,-0.308350,28.442381,37.597656,10.986327"
"0.110107,-0.610718,-0.441406,34.912109,53.344723,-3.540039"
"0.137451,-0.818848,-0.640137,36.865234,53.466793,-7.080078"
"0.138306,-0.936523,-0.704102,38.208008,40.832516,2.075195"
"0.125610,-0.862183,-0.645020,31.677244,25.390623,17.272949"
"0.056519,-0.742798,-0.475464,24.719236,24.475096,18.127441"
"0.053223,-0.611572,-0.417358,21.118162,37.719727,17.150879"
"0.084961,-0.536621,-0.503174,28.991697,56.274410,8.789063"
"0.124146,-0.518555,-0.669678,44.677731,53.710934,-6.042480"
"0.088501,-0.698486,-0.687622,49.011227,49.438473,-11.779784"
"0.044678,-0.810669,-0.669678,44.006344,45.532223,-9.704590"
"0.036743,-0.760986,-0.672485,31.372068,47.790524,0.305176"
"0.036987,-0.563965,-0.707397,27.038572,51.086422,-4.028320"
"0.053589,-0.568726,-0.839844,32.165527,51.208492,-9.765625"
"0.028198,-0.630981,-0.844360,52.917477,40.649410,-13.671874"
