"aX,aY,aZ,gX,gY,gZ"
"-0.161133,-1.498901,0.296021,3.356933,-22.827147,-79.284668"
"-0.160278,-0.866211,0.312378,38.574219,-3.601074,-55.541988"
"-0.139282,-0.764648,-0.091675,50.170895,37.109375,-75.744629"
"-0.138062,-0.821167,-0.289185,28.991697,29.785154,-101.135246"
"-0.215088,-0.884399,-0.430054,-13.549804,-17.761230,-109.497063"
"-0.289185,-1.215088,-0.049316,-29.968260,-37.414551,-112.976067"
"-0.301880,-1.324097,0.232178,-20.690916,-35.949707,-92.346184"
"-0.310669,-1.146484,0.197021,30.456541,-5.126953,-51.025387"
"-0.298584,-0.794434,-0.005127,37.170410,11.413573,-52.185055"
"-0.302612,-0.689697,-0.169678,23.193357,11.047362,-63.293453"
""
"0.177856,-1.150024,-0.145386,-28.747557,4.150391,156.127930"
"0.186768,-1.148926,-0.188354,-42.419430,-24.047850,189.147934"
"0.219116,-0.932739,-0.095825,-47.241207,-33.752441,201.965317"
"0.253662,-0.656128,0.038086,-25.756834,-36.132812,204.833969"
"0.284180,-0.510986,0.107788,13.122558,-17.333984,174.377426"
"0.411865,-0.610596,0.116455,-13.366698,11.657714,122.314445"
"0.475830,-1.011230,-0.003540,-21.728514,19.042969,116.088860"
"0.454224,-0.684204,-0.095337,2.197266,9.277344,146.667480"
"0.478271,-0.461914,-0.047363,19.042969,-7.507324,143.127441"
"0.549194,-0.391113,0.061768,5.310058,-5.187988,123.535149"
"0.597290,-0.601685,0.014526,-17.761230,8.666992,84.594719"
"0.609619,-0.666016,-0.007080,-9.460449,9.765625,78.125000"
"0.627319,-0.519531,-0.033325,-1.770019,5.310058,80.505363"
"0.652710,-0.392944,-0.025146,-9.338379,3.295898,72.509766"
"0.688110,-0.513306,0.038940,-22.888182,2.075195,49.682613"
"0.693481,-0.534790,0.039917,-29.602049,5.126953,42.541500"
"0.703369,-0.431030,0.002441,-31.738279,4.638672,40.954586"
"0.722778,-0.445923,-0.007935,-38.269043,2.380371,28.320311"
"0.729614,-0.485229,-0.000610,-22.705076,2.258301,18.920898"
"0.731445,-0.424805,-0.032471,-8.605957,2.319336,16.357422"
"0.725220,-0.358887,-0.049072,-10.009766,-0.244141,9.582520"
"0.711792,-0.382813,0.013550,-15.686034,-6.530761,-7.080078"
"0.706055,-0.386963,0.070923,-1.037598,-5.187988,-20.874022"
"0.707275,-0.417969,0.065674,6.286621,3.662109,-36.071777"
"0.736572,-0.548340,-0.028198,4.333496,7.202148,-42.053219"
"0.745850,-0.712891,-0.117920,2.075195,4.943848,-42.907711"
"0.723389,-0.643921,-0.090820,12.451171,-13.916015,-23.986814"
"0.679443,-0.414795,0.078857,4.211426,-15.136718,-35.156250"
"0.647827,-0.377197,0.121216,-10.131835,-7.019042,-50.720211"
"0.645264,-0.498657,0.089722,-33.264160,8.300781,-84.106438"
"0.652954,-0.659058,0.052368,-22.155760,14.709472,-99.792473"
"0.673096,-0.914062,-0.087402,-11.108397,13.549804,-91.979973"
"0.644409,-0.745239,-0.105957,10.314940,-0.854492,-59.020992"
"0.625488,-0.559326,-0.063965,14.892577,-13.122558,-48.645016"
"0.580566,-0.350342,-0.008911,-4.760742,-11.169433,-78.857422"
"0.522949,-0.403931,0.038940,-17.272949,-9.643555,-100.708000"
"0.482788,-0.821411,0.163452,-40.771481,-7.141113,-140.136719"
"0.478394,-1.030884,0.191528,-42.785641,1.953125,-132.263184"
"0.510498,-1.134155,0.041138,-13.916015,7.629394,-90.332024"
"0.491821,-0.886475,-0.116943,4.150391,0.671387,-70.800781"
"0.421021,-0.510498,-0.034546,19.775391,-22.827147,-57.495113"
"0.386597,-0.454102,0.015503,9.277344,-28.015135,-90.942375"
"0.327759,-0.681641,0.137085,-4.455566,-25.085447,-116.027824"
"0.319092,-1.183350,0.290161,-41.625973,-13.305663,-147.338867"
"0.328613,-1.126221,0.140503,-27.343748,4.028320,-110.839836"
"0.323975,-0.943359,0.093506,22.277830,8.422852,-82.763664"
"0.281860,-0.834961,-0.066528,26.489256,12.695312,-86.425774"
"0.218872,-0.929932,-0.096069,22.033689,-4.394531,-93.566887"
"0.198120,-1.191650,0.258179,13.000487,-25.939939,-98.815910"
"0.196167,-1.224609,0.321655,-3.784179,-4.455566,-81.054680"
"0.184814,-0.960815,0.192017,1.647949,9.704590,-70.922852"
"0.158081,-0.744751,0.055176,23.315428,24.475096,-74.340820"
"0.139526,-0.689331,-0.010376,30.578611,23.376463,-93.688957"
"0.094482,-0.772827,-0.239624,3.601074,6.591796,-126.281731"
"0.072754,-1.464355,-0.143066,-18.493652,-11.657714,-138.732910"
"0.036987,-1.639404,0.293213,-14.526366,-39.184570,-88.745110"
"0.011841,-1.149292,0.394531,43.762203,-16.906738,-18.981934"
"-0.009888,-0.525879,0.277100,38.940430,9.948730,-36.499023"
"-0.007935,-0.762817,-0.134277,1.464844,44.677731,-98.632805"
"-0.062134,-0.786011,-0.295410,10.375976,21.240232,-115.600578"
"-0.107544,-0.817017,-0.249390,-12.756347,-20.263670,-129.150391"
"-0.160034,-1.294678,0.074341,-37.353516,-36.071777,-133.789062"
"-0.171143,-1.553711,0.295410,-20.202635,-30.639647,-108.703606"
"-0.206299,-0.901367,0.270752,41.259762,-9.155273,-34.851074"
"-0.209106,-0.611328,0.197144,30.456541,18.554687,-42.297359"
"-0.187256,-0.663330,-0.068848,-8.361816,31.311033,-96.435539"
"-0.213867,-0.926025,-0.266846,-16.967773,21.789549,-108.032219"
"-0.277954,-1.268799,-0.022949,-33.874512,-13.610839,-109.619133"
"-0.292480,-1.433716,0.154419,-22.460936,-20.751951,-80.993645"
"-0.313354,-1.265869,0.259033,35.888672,3.295898,-28.503416"
"-0.303101,-0.858276,0.062134,43.334957,14.282226,-17.333984"
"-0.305054,-0.802246,-0.095459,18.981934,17.822266,-35.217285"
"-0.307129,-0.843872,-0.111572,-1.953125,4.394531,-55.175777"
"-0.325195,-1.023071,-0.065674,-13.671874,-3.173828,-60.119625"
"-0.341553,-1.289429,0.134766,-27.038572,-13.305663,-55.908199"
"-0.347412,-1.243164,0.199219,12.756347,-3.234863,-23.620604"
"-0.352417,-0.921509,0.125000,37.475586,14.343261,-8.728027"
"-0.358521,-0.793823,-0.049561,27.282713,16.235352,-13.732909"
"-0.350830,-0.916138,-0.082520,1.708984,6.225585,-29.663084"
"-0.356323,-1.070801,-0.042969,-17.456055,-6.774902,-32.653809"
"-0.364136,-1.125122,0.075439,-14.648437,-13.793944,-19.897461"
"-0.370605,-1.062012,0.119141,16.845703,-6.286621,-0.915527"
"-0.384033,-0.846924,0.089233,24.230955,7.873535,-0.854492"
"-0.369141,-0.860596,-0.020630,17.089844,11.901855,-8.239746"
"-0.358032,-1.007446,-0.107666,4.577637,8.056641,-14.953612"
"-0.359741,-1.059937,-0.035400,0.671387,-6.225585,-4.882812"
"-0.353516,-1.048828,0.009277,6.591796,-10.986327,9.338379"
"-0.354126,-0.940063,-0.039307,3.173828,-9.338379,14.465331"
"-0.380981,-0.855713,-0.021606,-4.211426,-11.596679,14.282226"
"-0.356079,-0.919312,0.071899,-8.605957,-11.840819,6.225585"
"-0.345947,-0.961060,0.060669,-7.873535,-3.051758,4.089355"
"-0.366699,-1.000000,0.026123,-9.826660,-1.647949,5.310058"
"-0.366699,-1.118530,0.052246,-0.854492,-1.647949,11.901855"
"-0.350952,-1.114502,0.018188,27.954100,-0.671387,34.301758"
"-0.337280,-0.960693,-0.074219,25.756834,-4.760742,44.921871"
"-0.328003,-0.907227,-0.043213,20.996092,-7.141113,40.893551"
"-0.314453,-1.095337,0.015503,12.878417,-6.835937,33.203125"
"-0.312256,-1.164063,0.026855,14.282226,-3.540039,47.302242"
"-0.314453,-1.062378,0.020386,11.962890,0.549316,64.697266"
"-0.296265,-0.961304,0.007446,6.225585,2.197266,65.429687"
"-0.266602,-0.955444,-0.015991,-5.920410,3.112793,62.866207"
"-0.243896,-1.037476,-0.036133,-13.122558,0.122070,61.523434"
"-0.223389,-1.371948,-0.051758,10.986327,-3.295898,84.655754"
"-0.236572,-1.354004,-0.099976,13.305663,-6.652832,106.506340"
"-0.247559,-1.157715,-0.060303,5.554199,-15.686034,136.352539"
"-0.240234,-1.118530,-0.004883,2.807617,-17.150879,140.502930"
"-0.200317,-1.074829,0.118530,11.047362,-5.554199,140.686035"
"-0.136230,-1.062622,0.009155,1.464844,2.990722,139.099121"
"-0.064331,-1.256836,-0.181763,-24.658201,1.892090,141.174316"
"-0.040894,-1.342285,-0.182861,-12.634276,-20.507811,165.893539"
"-0.035156,-1.248413,-0.066284,-1.342773,-30.578611,184.936508"
"0.003784,-0.947144,0.130981,20.996092,-32.897949,201.354965"
"0.040527,-0.874878,0.152100,25.512693,-4.089355,172.973618"
"0.125977,-0.953491,-0.053345,-13.488769,9.094238,145.751953"
"0.190918,-1.082520,-0.136475,-29.968260,0.793457,145.080566"
"0.224487,-1.192627,0.029297,-48.828121,-15.930175,160.278320"
"0.231934,-1.252808,0.072754,-30.883787,-8.239746,190.124496"
"0.217529,-1.043091,0.048462,-8.972168,-6.042480,212.097153"
"0.279663,-0.715332,0.072510,22.338865,-10.131835,233.886703"
"0.387695,-0.676758,0.098267,29.357908,1.953125,211.608871"
"0.414062,-0.645752,0.043701,9.643555,23.254393,188.293442"
"0.470215,-0.459229,-0.080688,-7.446289,23.925779,162.170395"
"0.537476,-0.484619,-0.091675,-7.629394,20.996092,145.874023"
"0.592163,-0.505859,-0.115723,-7.568359,14.709472,125.671379"
"0.617676,-0.560181,-0.118164,-14.587401,2.502441,115.966789"
"0.617187,-0.482178,-0.102661,-28.015135,-12.817382,123.046867"
"0.647339,-0.165527,-0.047241,-28.930662,-17.028809,117.248528"
"0.687256,-0.169189,0.035400,-23.681639,-10.192870,75.073242"
""
"-0.209473,-1.217285,-0.327026,-57.312008,2.441406,-110.107414"
"-0.259888,-1.541382,-0.008423,-45.104977,-27.770994,-63.659664"
"-0.275879,-1.161133,0.237305,-5.432128,-20.202635,-34.362793"
"-0.266846,-0.747437,0.112427,38.696289,9.521484,-21.667479"
"-0.249146,-0.800171,-0.057495,10.681151,20.385740,-52.856441"
"-0.249634,-0.873413,-0.149048,-30.212400,10.986327,-67.687988"
"-0.293701,-0.974609,-0.189453,-36.926270,-1.464844,-68.115234"
"-0.334961,-1.339722,0.100464,-55.908199,-23.193357,-67.077637"
"-0.343628,-1.360474,0.236938,-5.493164,-12.145995,-29.418943"
"-0.340820,-0.876587,0.183472,35.888672,14.770507,-8.605957"
"-0.319458,-0.752930,-0.034058,23.254393,19.104004,-20.019531"
"-0.322144,-0.867432,-0.123047,-13.305663,8.239746,-36.621094"
"-0.325073,-0.907593,-0.112671,-23.559568,-8.850098,-38.452148"
"-0.345825,-1.023315,0.000122,-22.827147,-16.845703,-37.475586"
"-0.359741,-1.188477,0.114014,-15.258788,-14.831542,-31.555174"
"-0.361206,-1.015015,0.084717,25.634764,-4.211426,-5.493164"
"-0.365356,-0.899536,0.028564,30.517576,2.197266,1.892090"
"-0.363159,-0.815552,-0.034424,12.878417,-2.441406,-8.789063"
"-0.348755,-0.951294,-0.046631,-2.807617,-5.126953,-14.160155"
"-0.355347,-1.192261,0.027954,-26.855467,-10.437011,-12.268065"
"-0.358765,-1.203857,0.088867,0.122070,-6.896972,11.962890"
"-0.360840,-0.981567,0.054321,14.587401,-0.061035,22.583006"
"-0.348877,-0.917847,-0.045044,13.610839,6.652832,21.362303"
"-0.341064,-0.936279,-0.055542,22.888182,0.122070,16.967773"
"-0.325928,-1.002563,-0.023437,29.235838,-6.286621,19.714355"
"-0.324219,-1.103882,0.013916,18.554687,-6.958007,23.010252"
"-0.321777,-1.068115,0.030029,-2.380371,-7.019042,38.940430"
"-0.311157,-0.964355,0.014404,-8.483887,-3.784179,49.682613"
"-0.309326,-0.931885,0.010254,-0.915527,-0.244141,45.654293"
"-0.286377,-0.958008,-0.006104,4.882812,0.854492,41.931149"
"-0.271118,-1.149902,-0.021729,12.084960,1.159668,39.978027"
"-0.264771,-1.245850,-0.025757,18.920898,-0.976562,59.020992"
"-0.264160,-1.203125,-0.067261,27.282713,-3.417969,76.049805"
"-0.263428,-0.867920,-0.036377,28.137205,-13.671874,101.562492"
"-0.243774,-0.791504,0.021851,-0.366211,-11.108397,85.266106"
"-0.195312,-1.021729,0.007690,-36.926270,3.295898,65.856934"
"-0.176392,-1.230103,-0.091919,-33.325195,2.746582,74.279785"
"-0.158813,-1.162476,-0.060547,1.403808,-6.103515,101.806633"
"-0.150635,-1.139282,-0.040405,22.277830,-7.385253,115.478508"
"-0.135620,-1.089233,0.021851,10.986327,-8.605957,125.549309"
"-0.096924,-1.001831,0.029053,8.544922,-5.004883,127.868645"
"-0.036987,-1.073730,-0.150391,3.234863,1.464844,125.122063"
"-0.012939,-1.187134,-0.140503,-19.165039,-18.066406,131.713867"
"0.011719,-1.287720,-0.004028,-33.569336,-27.221678,162.170395"
"0.041138,-1.085449,0.025269,-19.165039,-26.794432,177.490219"
"0.106445,-0.859741,0.093262,27.038572,-25.085447,186.462387"
"0.142334,-0.802612,0.127075,41.137691,-8.300781,160.034180"
"0.209961,-0.860596,0.076904,27.832029,4.577637,140.380859"
"0.287964,-1.101074,-0.062866,-15.563964,21.789549,114.746086"
"0.305420,-1.229614,-0.066528,-10.925292,16.662598,130.432129"
"0.300293,-1.078003,-0.016113,8.789063,6.347656,171.997055"
"0.341431,-0.802734,-0.070435,1.953125,4.028320,174.133286"
"0.428345,-0.931396,-0.064941,-17.272949,2.807617,151.306152"
"0.439331,-0.981934,-0.047241,-6.774902,-0.427246,153.137207"
"0.455322,-0.855713,-0.018311,13.488769,-2.563476,165.283188"
"0.497559,-0.748047,-0.033936,18.493652,-0.854492,162.597641"
"0.540771,-0.589966,-0.051270,19.348145,0.854492,155.273437"
"0.568359,-0.527588,-0.067993,2.502441,0.976562,136.718750"
"0.603149,-0.554565,-0.127930,-1.037598,-0.488281,114.074699"
"0.604736,-0.497070,-0.081177,13.610839,-5.187988,108.032219"
"0.624146,-0.373047,-0.011963,31.433104,-5.432128,94.543449"
"0.635864,-0.369263,-0.030518,7.202148,2.807617,71.350098"
"0.649536,-0.440674,-0.054565,-5.859375,3.417969,62.683102"
"0.672241,-0.378540,-0.082153,-17.089844,1.098633,53.833004"
"0.680908,-0.301147,-0.112427,-13.427733,-5.615234,41.687008"
"0.693359,-0.146973,-0.141235,-21.057127,-17.211914,14.282226"
"0.699341,-0.289063,-0.064331,-25.085447,-21.423338,-3.540039"
"0.680786,-0.509155,0.072998,-17.944336,-22.949217,-20.385740"
"0.669434,-0.515625,0.138794,-2.929687,-13.000487,-12.573241"
"0.679687,-0.395264,0.108032,-5.615234,6.469726,-13.366698"
"0.693970,-0.310791,-0.069702,-6.958007,10.131835,-18.737793"
"0.701294,-0.279297,-0.135620,-3.234863,0.549316,-35.339355"
"0.696899,-0.340820,-0.110229,-4.821777,-12.634276,-61.096188"
"0.673584,-0.432373,-0.028442,-18.432617,-15.624999,-80.505363"
"0.664917,-0.560669,0.050049,-26.184080,-13.671874,-91.491692"
"0.674316,-0.777100,0.044922,-28.869627,-5.981445,-95.825188"
"0.671753,-0.733643,-0.006592,-6.958007,-4.943848,-70.007324"
"0.631958,-0.457886,-0.009521,9.521484,-8.361816,-64.086914"
"0.574097,-0.254150,0.048706,22.460936,-7.934570,-81.115715"
"0.548340,-0.305176,0.060547,-7.080078,6.103515,-132.324219"
"0.538208,-0.823730,0.032959,-46.508785,21.545408,-164.978012"
"0.542114,-1.196533,-0.067871,-49.438473,20.324705,-151.489258"
"0.514893,-0.903687,-0.054199,-7.202148,-1.281738,-90.148918"
"0.488037,-0.669434,0.001831,38.146973,-14.404296,-69.091797"
"0.436523,-0.484375,0.049683,38.574219,-7.812500,-104.980461"
"0.372314,-0.717163,0.072266,23.864744,-5.187988,-126.892082"
"0.368408,-1.148804,0.055176,-22.827147,4.089355,-153.015137"
"0.363037,-1.227783,-0.032959,-19.104004,9.765625,-131.408691"
"0.336182,-1.001953,-0.004028,-0.061035,2.075195,-107.727043"
"0.280762,-0.834961,0.004883,7.019042,4.211426,-107.788078"
"0.249634,-0.815796,0.000122,32.958984,0.610352,-109.680168"
"0.212280,-0.814209,0.028809,24.780272,-5.065917,-116.333000"
"0.174683,-1.105103,0.140015,6.042480,-0.793457,-128.234863"
"0.184937,-1.332031,-0.057007,-21.911619,19.226074,-122.985832"
"0.171997,-1.149414,-0.135376,8.422852,5.676269,-79.162598"
"0.132324,-0.678101,-0.079590,18.310547,-10.009766,-83.374016"
"0.067871,-0.564453,-0.114868,16.967773,-11.779784,-100.646965"
"-0.022949,-1.007813,0.012451,-6.042480,-19.958496,-144.409180"
"-0.033203,-1.445557,0.151733,-38.146973,-14.587401,-153.137207"
"-0.015991,-1.590942,0.248901,-13.854980,-2.929687,-116.821281"
"-0.051270,-0.692383,0.122925,51.696774,20.324705,-50.720211"
"-0.080811,-0.489014,0.047729,38.574219,38.513184,-92.041008"
"-0.082520,-0.616943,-0.214478,1.586914,36.376953,-142.944336"
"-0.143921,-0.966309,-0.390137,-19.592285,23.681639,-155.822754"
"-0.251953,-1.426514,-0.152832,-46.752926,-19.104004,-154.785156"
"-0.264160,-1.505981,0.108032,-6.103515,-44.006344,-102.783195"
"-0.255859,-1.064331,0.295166,34.545898,-8.850098,-56.640621"
"-0.257446,-0.674561,-0.010010,35.949707,10.986327,-61.889645"
"-0.282715,-0.703735,-0.284912,18.676758,18.737793,-98.022453"
"-0.308350,-0.770386,-0.335449,-7.080078,-12.451171,-119.934074"
"-0.399536,-1.096313,-0.179443,-47.180172,-48.522945,-125.854485"
"-0.412598,-1.576538,0.266113,-50.842281,-52.917477,-114.074699"
"-0.419312,-1.222778,0.338257,0.366211,-23.986814,-50.354000"
"-0.419312,-0.917603,0.209229,30.883787,15.075683,-17.944336"
"-0.409668,-0.719482,-0.066162,20.507811,23.498533,-28.442381"
"-0.405640,-0.850220,-0.190063,-6.835937,17.395020,-56.030270"
"-0.423584,-0.888550,-0.196899,-11.108397,-4.638672,-62.072750"
"-0.461304,-1.073486,-0.054321,-27.954100,-21.972654,-61.828609"
"-0.464722,-1.375244,0.177368,-27.038572,-20.324705,-51.635738"
"-0.466064,-1.052002,0.124390,11.535644,0.244141,-5.676269"
"-0.455688,-0.837769,0.018188,21.545408,15.930175,10.681151"
"-0.433228,-0.732056,-0.108276,4.333496,12.512206,-8.789063"
"-0.424072,-0.859497,-0.124390,-3.723144,7.507324,-16.967773"
"-0.439697,-0.997559,-0.110107,-13.488769,-4.638672,-18.676758"
"-0.448853,-1.051636,-0.067749,-12.268065,-15.502929,-7.995605"
"-0.455078,-1.113159,0.050781,0.976562,-13.793944,8.300781"
"-0.449463,-1.046753,0.089355,12.268065,-8.300781,18.737793"
"-0.450073,-0.801147,-0.024048,22.644041,3.051758,32.592773"
""
"0.715454,-0.497681,0.032959,-9.460449,5.554199,5.981445"
"0.708862,-0.315186,-0.006714,10.131835,2.380371,-3.601074"
"0.694458,-0.293701,-0.012207,9.704590,1.159668,-15.930175"
"0.687988,-0.455811,0.026489,7.019042,-1.953125,-39.794922"
"0.684570,-0.514404,0.031006,-2.685547,-1.953125,-47.058102"
"0.685791,-0.571777,0.013794,-8.239746,-3.234863,-46.630856"
"0.680542,-0.568604,-0.012573,-6.408691,-3.601074,-44.555660"
"0.654053,-0.389526,-0.043091,-0.610352,-8.300781,-43.518063"
"0.618286,-0.267090,0.014771,-7.263183,-15.380858,-64.514160"
"0.561401,-0.350708,0.120361,-27.221678,-13.549804,-104.309074"
"0.567261,-0.769897,0.177856,-52.856441,7.507324,-147.033691"
"0.615845,-1.233887,0.055420,-36.987305,13.916015,-130.432129"
"0.582031,-0.851074,-0.088013,10.192870,5.737304,-57.983395"
"0.544434,-0.361084,0.014404,22.705076,-13.244628,-57.495113"
"0.493164,-0.377441,0.021118,-3.295898,-8.239746,-106.018059"
"0.418213,-0.582275,0.096191,-20.568846,-10.253905,-125.976555"
"0.413086,-1.066162,0.171997,-53.100582,-5.004883,-153.503418"
"0.416992,-1.234741,0.128052,-26.123045,3.601074,-120.849602"
"0.411621,-1.042847,-0.009644,0.793457,0.305176,-91.003410"
"0.371826,-0.713501,0.017090,35.156250,-15.319823,-62.988277"
"0.328613,-0.518677,0.163940,40.954586,-20.202635,-81.054680"
"0.281860,-0.596680,0.176270,12.145995,-0.061035,-128.784180"
"0.236084,-1.007690,0.222900,-23.559568,13.916015,-151.916504"
"0.233643,-1.207520,0.176025,-32.897949,23.620604,-145.812988"
"0.218140,-1.105469,-0.027222,-16.296387,30.395506,-119.018547"
"0.212891,-1.007324,-0.038452,31.005857,11.657714,-98.388664"
"0.183594,-0.800537,-0.071533,47.485348,3.662109,-94.726555"
"0.094971,-0.696899,-0.001221,51.635738,-12.573241,-105.407707"
"0.019287,-1.072144,0.222656,5.493164,-15.747069,-140.747070"
"0.000732,-1.173584,0.257568,-12.695312,6.225585,-147.766113"
"-0.028687,-1.115723,0.157471,-21.362303,22.888182,-152.404785"
"-0.027954,-1.213257,-0.134766,-34.057617,33.142090,-148.254395"
"-0.024902,-1.099854,-0.145630,20.202635,2.197266,-108.764641"
"-0.103394,-0.756958,-0.119385,18.981934,-21.423338,-110.168449"
"-0.208496,-0.994995,0.064941,-4.516602,-28.137205,-130.004883"
"-0.253052,-1.446045,0.301636,-40.710445,-27.893064,-143.737793"
"-0.250732,-1.472046,0.328857,-23.193357,-8.605957,-95.397942"
"-0.216553,-1.210693,0.189209,-1.403808,4.150391,-67.871094"
"-0.214600,-0.798096,-0.033691,24.780272,14.831542,-42.602535"
"-0.242187,-0.593140,-0.119385,21.667479,3.601074,-63.964840"
"-0.260132,-0.782593,-0.151489,-30.883787,-9.094238,-108.459465"
"-0.307373,-1.398560,0.006592,-48.461910,-20.996092,-111.694328"
"-0.319702,-1.314819,0.309937,-13.305663,-31.799314,-62.133785"
"-0.317993,-1.065063,0.302856,35.400391,-1.953125,-20.629881"
"-0.322266,-0.726196,0.050415,23.193357,14.709472,-36.987305"
"-0.314331,-0.807251,-0.126587,7.629394,10.314940,-50.415035"
"-0.346558,-0.910645,-0.145020,-4.943848,-9.643555,-60.058590"
"-0.373291,-0.992676,-0.052124,-15.624999,-30.151365,-60.119625"
"-0.388062,-1.302124,0.282715,-13.183593,-22.827147,-41.748043"
"-0.406128,-1.106689,0.317383,9.033203,-6.713867,-20.141600"
"-0.403076,-0.703247,0.045898,37.048340,20.507811,-0.305176"
"-0.391235,-0.734741,-0.058838,-8.361816,17.761230,-29.907225"
"-0.380859,-1.009644,-0.096191,-24.536131,8.483887,-38.452148"
"-0.405884,-1.140015,0.029541,-23.315428,-10.559081,-29.052732"
"-0.409546,-1.208984,0.123779,-7.263183,-13.061522,-9.826660"
"-0.421875,-1.135498,0.175049,19.470215,0.549316,18.127441"
"-0.416382,-0.830688,0.082031,23.315428,4.821777,23.071287"
"-0.382080,-0.906982,0.016846,-0.183105,6.469726,6.896972"
"-0.377197,-0.984253,-0.012817,-14.221190,1.831055,3.417969"
"-0.375122,-1.034912,0.003906,-11.291503,-2.380371,7.812500"
"-0.376465,-1.113525,0.114624,-2.502441,-7.812500,17.456055"
"-0.377563,-1.138794,0.153687,9.765625,-1.403808,33.325195"
"-0.387207,-1.050293,0.124146,17.822266,6.530761,49.682613"
"-0.362915,-0.947144,0.069824,12.084960,7.873535,51.757809"
"-0.335205,-1.020508,0.017944,-10.925292,7.080078,47.973629"
"-0.321777,-1.068237,0.026855,-15.258788,1.342773,51.635738"
"-0.302124,-1.156372,0.069824,-7.019042,0.854492,57.189938"
"-0.282837,-1.189087,0.019043,18.066406,5.859375,72.753906"
"-0.278076,-1.165894,-0.041138,25.085447,4.272461,91.369621"
